Référence;Date;Timestamp;Communauté;Émetteur;Durée en secondes;Mode de déclenchement;Qualification émetteur;Qualification récepteur;Nombre de qualifications;Nombre de récepteurs;Délai de réception en secondes;Nombre d'intervenants;Délai de prise en charge en secondes;Qualité de la transmission;Nombre de messages;Nombre de sessions talkie walkie;Position initiale : latitude;Position initiale : longitude;Position initiale : précision en mètres;Position initiale : rue;Position initiale : code postal;Position initiale : ville;Position initiale : département;Position initiale : région;Position initiale : pays;Position initiale : lien Google Maps;Dernière position : latitude;Dernière position : longitude;Dernière position : précision en mètres;Dernière position : rue;Dernière position : code postal;Dernière position : ville;Dernière position : département;Dernière position : région;Dernière position : pays;Dernière position : lien Google Maps;Date de suppression des données;Date de suppression des données (timestamp);Raison de fin;Règle d'alerte;Localisation Indoor initiale : Date de détection ;Localisation Indoor initiale : Adresse MAC;Localisation Indoor initiale : Lieu;Localisation Indoor finale : Date de détection ;Localisation Indoor finale : Adresse MAC;Localisation Indoor finale : Lieu;Informations personnalisées;Informations personnalisées;Informations personnalisées;Informations personnalisées;Informations personnalisées
"9329203300168404";"2025/09/08 08:08";"1757311680";"RTM Usagers";"";"4";"Bouton SOS Principal (Appel)";;;0;0;;0;;100;0;0;43.346225484314694;5.378284798940064;22;"50 Rue Paul Coxe";"13015";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.346225484314694,5.378284798940064";43.34620800804658;5.378294102852585;22;"50 Rue Paul Coxe";"13015";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.34620800804658,5.378294102852585";"2025/09/23 08:10";"1758607819";"Délai de réponse dépassé";"Alerte RTM";;;;;;;"MODE: null";"SUITES: null"
"3752178588097791";"2025/09/08 07:50";"1757310600";"RTM Usagers";"";"120";"Bouton SOS Principal (Message)";;;0;2;0;0;;100;0;0;;;0;"";"";"";"";"";"";"";;;0;"";"";"";"";"";"";"-";"2025/09/23 07:52";"1758606777";"Délai de réponse dépassé";"Alerte RTM (Utilisateurs non localisés)";;;;;;
"3752178588088694";"2025/09/08 07:50";"1757310600";"RTM Usagers";"";"5";"Bouton SOS Principal (Appel)";;"Fausse alerte";1;2;0;1;4;100;0;0;;;0;"";"";"";"";"";"";"";;;0;"";"";"";"";"";"";"-";"2025/09/23 07:50";"1758606655";"Terminé par l'utilisateur";"Alerte RTM (Utilisateurs non localisés)";;;;;;
"3752178588060486";"2025/09/08 07:50";"1757310600";"RTM Usagers";"";"26";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;23;100;0;0;;;0;"";"";"";"";"";"";"";;;0;"";"";"";"";"";"";"-";"2025/09/23 07:50";"1758606645";"Terminé par l'utilisateur";"Alerte RTM (Utilisateurs non localisés)";;;;;;
"3752178588021582";"2025/09/08 07:49";"1757310540";"RTM Usagers";"";"37";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;5;100;1;0;;;0;"";"";"";"";"";"";"";;;0;"";"";"";"";"";"";"-";"2025/09/23 07:50";"1758606617";"Terminé par l'utilisateur";"Alerte RTM (Utilisateurs non localisés)";;;;;;
"3752178587951120";"2025/09/08 07:48";"1757310480";"RTM Usagers";"";"68";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;12;100;3;0;;;0;"";"";"";"";"";"";"";;;0;"";"";"";"";"";"";"-";"2025/09/23 07:49";"1758606578";"Terminé par l'utilisateur";"Alerte RTM (Utilisateurs non localisés)";;;;;;
"10063848866212810";"2025/09/08 07:38";"1757309880";"RTM Usagers";"";"65";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;13;100;3;0;43.233744911889765;5.3643805626829755;4;"Boulevard des Salyens";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.233744911889765,5.3643805626829755";43.23371385693873;5.364338988443245;5;"63 Boulevard de la Grotte Rolland";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.23371385693873,5.364338988443245";"2025/09/23 07:39";"1758605964";"Terminé par l'utilisateur";"Alerte RTM";;;;;;;"MODE: null";"SUITES: Aucune"
"10552401396131868";"2025/09/08 07:22";"1757308920";"RTM Usagers";"";"6";"Bouton SOS Principal (Message)";;;0;0;;0;;100;0;0;43.25938421616623;5.418576796703159;5;"Résidence de la Cassidaine";"13009";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.25938421616623,5.418576796703159";43.25938421616623;5.418576796703159;5;"Résidence de la Cassidaine";"13009";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.25938421616623,5.418576796703159";"2025/09/23 07:24";"1758605076";"Délai de réponse dépassé";"Alerte RTM";;;;;;;"MODE: null";"SUITES: null"
"810478173001097";"2025/09/08 06:33";"1757305980";"RTM Usagers";"";"18";"Bouton SOS Principal (Appel)";;;0;2;0;0;;100;0;0;43.2775644;5.395003;21;"20 Rue de Bénédetti";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775644,5.395003";43.2775946;5.3950884;20;"20 Rue de Bénédetti";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775946,5.3950884";"2025/09/23 06:35";"1758602121";"Délai de réponse dépassé";"Alerte RTM";;;;;;;"MODE: null";"SUITES: null"
"810478172987975";"2025/09/08 06:33";"1757305980";"RTM Usagers";"";"9";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;6;100;0;0;43.2775859;5.3950523;18;"20 Rue de Bénédetti";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775859,5.3950523";43.2775859;5.3950523;18;"20 Rue de Bénédetti";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775859,5.3950523";"2025/09/23 06:33";"1758601997";"Terminé par l'utilisateur";"Alerte RTM";;;;;;;"MODE: null";"SUITES: Aucune"
"810478172955491";"2025/09/08 06:32";"1757305920";"RTM Usagers";"";"28";"Bouton SOS Principal (Message)";;"Fausse alerte";1;2;0;1;7;100;1;0;43.2775973;5.3950959;60;"";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775973,5.3950959";43.2775859;5.3950523;18;"20 Rue de Bénédetti";"13008";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"France";"https://www.google.com/maps/search/?api=1&query=43.2775859,5.3950523";"2025/09/23 06:33";"1758601983";"Terminé par l'utilisateur";"Alerte RTM";;;;;;;"MODE: null";"SUITES: Aucune"
